ranking,playerId,playerName,playerImageUrl,weight,height,backNumber,isRetire,isPlayer,osId,profile,enable,teamId,teamName,teamShortName,teamImageUrl,seasonId,year,upperCategoryId,categoryId,league,division,hitterHra,hitterRbi,hitterRun,hitterHr,hitterHit,hitterH2,hitterH3,hitterGameCount,hitterAb,hitterSb,hitterCs,hitterBb,hitterHp,hitterKk,hitterGd,hitterObp,hitterSlg,hitterOps,hitterIsop,hitterBabip,hitterWoba,hitterWrcPlus,hitterWpa,hitterWar,isQualified,isKoreanPlayer,collect_year,sort_source
8.0,74540,강민호,https://sports-phinf.pstatic.net/player/kbo/default/74540.png,100,185,47,N,Y,98836,"{""name"":""강민호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/dfd9d25d-8536-4e4e-a022-ec090991746f.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""포수"",""backNumber"":""47"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""강민호"",""os"":98836}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3228346456692913,72,65,20,123,26,0,116,381,4,,66,10,91,,0.433,0.549,0.982,0.22600000000000003,0.377,0.427,0.0,4.7940000000000005,0.0,True,False,2016,hitterOps
8.0,74465,박석민,https://sports-phinf.pstatic.net/player/kbo/default/74465.png,88,178,18,Y,Y,98848,"{""name"":""박석민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/bd10b97b-00d2-4d08-8d43-877565e0b9e7.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":"""",""backNumber"":""88"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""박석민"",""os"":98848}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.30679156908665106,104,77,32,131,20,0,126,427,2,,56,16,95,,0.404,0.578,0.982,0.27099999999999996,0.326,0.419,0.0,1.983,0.0,True,False,2016,hitterOps
10.0,66244,에반스,https://sports-phinf.pstatic.net/player/kbo/default/66244.png,105,187,44,Y,Y,165601,"{""name"":""닉 에반스"",""image"":""https://ssl.pstatic.net/sstatic/people/0/201704061625267091.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":""Nick Evans, Nicholas Reginald Evans"",""keyword"":""닉에반스"",""os"":165601}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.308,81,69,24,123,31,0,118,400,0,,69,5,90,,0.41,0.565,0.975,0.25699999999999995,0.338,0.417,0.0,2.9459999999999997,0.0,True,False,2016,hitterOps
11.0,62404,구자욱,https://sports-phinf.pstatic.net/player/kbo/default/62404.png,75,189,5,N,Y,241485,"{""name"":""구자욱"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/7005835b-1e57-4d1c-aec3-159140be1b90.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":""5"",""retire"":null,""job"":[""야구선수""],""viewName"":""Ja Wook Koo"",""keyword"":""구자욱"",""os"":241485}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.34345794392523366,77,105,14,147,19,13,108,428,10,,55,5,68,,0.42,0.547,0.967,0.20400000000000001,0.379,0.425,0.0,3.691,0.0,True,False,2016,hitterOps
12.0,76313,황재균,https://sports-phinf.pstatic.net/player/kbo/default/76313.png,96,183,10,Y,Y,124123,"{""name"":""황재균"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/970f93d0-b2e4-4959-8350-f0fd8a34ea8e.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":"""",""keyword"":""황재균"",""os"":124123}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3353413654618474,113,97,27,167,26,5,127,498,25,,49,4,66,,0.394,0.57,0.964,0.23499999999999993,0.339,0.414,0.0,3.67,0.0,True,False,2016,hitterOps
13.0,66740,로사리오,https://sports-phinf.pstatic.net/player/kbo/default/66740.png,100,180,40,N,Y,259066,"{""name"":""윌린 로사리오"",""image"":""https://ssl.pstatic.net/sstatic/people/93/201604221039284511.jpg"",""teamName"":""퉁이 라이온스"",""teamCode"":"""",""position"":""내야수"",""backNumber"":"""",""retire"":null,""job"":[""야구선수""],""viewName"":""Wilin Arismendy Rosario"",""keyword"":""윌린로사리오"",""os"":259066}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.32113821138211385,120,78,33,158,31,2,127,492,1,,33,4,90,,0.367,0.593,0.96,0.27199999999999996,0.337,0.408,0.0,2.735,0.0,True,False,2016,hitterOps
14.0,70756,이범호,https://sports-phinf.pstatic.net/player/kbo/default/70756.png,96,183,0,Y,Y,96865,"{""name"":""이범호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/074973fc-6388-4d55-a3cc-c4c9a8eda435.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":"""",""backNumber"":""71"",""retire"":null,""job"":[""야구감독"",""전 야구선수""],""viewName"":"""",""keyword"":""이범호"",""os"":96865}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.30991735537190085,108,93,33,150,23,0,138,484,1,,60,9,57,,0.391,0.562,0.953,0.25200000000000006,0.292,0.407,0.0,3.951,0.0,True,False,2016,hitterOps
15.0,70410,김주찬,https://sports-phinf.pstatic.net/player/kbo/default/70410.png,94,183,16,Y,Y,96799,"{""name"":""김주찬"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/e31ef30d-9bbe-4d86-a5e4-bdd6b711c5c9.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":"""",""backNumber"":""76"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김주찬"",""os"":96799}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.34637964774951074,101,97,23,177,37,3,130,511,9,,30,7,68,,0.386,0.566,0.952,0.21999999999999997,0.362,0.408,0.0,3.551,0.0,True,False,2016,hitterOps
16.0,79215,박건우,https://sports-phinf.pstatic.net/player/kbo/default/79215.png,80,184,37,N,Y,165244,"{""name"":""박건우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b44a211d-36e0-4a3b-8e31-69cc38edc35f.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":""외야수"",""backNumber"":""37"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박건우"",""os"":165244}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3347107438016529,83,95,20,162,36,4,132,484,17,,38,9,86,,0.39,0.55,0.94,0.21500000000000002,0.371,0.418,0.0,2.8970000000000002,0.0,True,False,2016,hitterOps
17.0,73113,박경수,https://sports-phinf.pstatic.net/player/kbo/default/73113.png,80,178,6,Y,Y,96913,"{""name"":""박경수"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/81b3d832-977f-4fb4-85be-d39939cadf6a.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":"""",""backNumber"":""73"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""박경수"",""os"":96913}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.31343283582089554,80,64,20,126,22,1,121,402,3,,65,5,80,,0.412,0.522,0.934,0.20900000000000002,0.346,0.406,0.0,2.201,0.0,True,False,2016,hitterOps
18.0,94629,이호준,https://sports-phinf.pstatic.net/player/kbo/default/94629.png,95,187,27,N,Y,96948,"{""name"":""이호준"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/c8819af1-28fc-4c48-bbf6-c373b7ef48de.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":"""",""backNumber"":""27"",""retire"":null,""job"":[""야구감독"",""전 야구코치""],""viewName"":""李昊俊"",""keyword"":""이호준"",""os"":96948}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.2982456140350877,87,46,21,119,20,0,119,399,3,,65,2,78,,0.396,0.506,0.902,0.20800000000000002,0.322,0.388,0.0,2.947,0.0,True,False,2016,hitterOps
19.0,95436,이승엽,https://sports-phinf.pstatic.net/player/kbo/default/95436.png,87,183,36,Y,Y,94797,"{""name"":""이승엽"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/21a19fb6-5e6d-47de-bd5d-b64f45b51932.png"",""teamName"":""요미우리 자이언츠"",""teamCode"":"""",""position"":"""",""backNumber"":"""",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":""Seung Yuop Lee"",""keyword"":""이승엽"",""os"":94797}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3025830258302583,118,91,27,164,32,2,142,542,5,,65,8,89,,0.38,0.518,0.898,0.21500000000000002,0.316,0.392,0.0,2.075,0.0,True,False,2016,hitterOps
20.0,74339,유한준,https://sports-phinf.pstatic.net/player/kbo/default/74339.png,97,186,61,Y,Y,98861,"{""name"":""유한준"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/59bf6f93-e74d-4604-8c8a-2bf2c7061722.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":"""",""backNumber"":""81"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""유한준"",""os"":98861}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.33578431372549017,64,70,14,137,22,0,110,408,4,,47,2,40,,0.404,0.493,0.897,0.15699999999999997,0.345,0.4,0.0,2.991,0.0,True,False,2016,hitterOps
21.0,66306,대니돈,https://sports-phinf.pstatic.net/player/kbo/default/66306.png,90,188,6,N,Y,,,Y,WO,넥센,넥센,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.2949640287769784,70,65,16,123,33,1,129,417,1,,70,5,72,,0.399,0.494,0.893,0.199,0.321,0.394,0.0,1.895,0.0,True,False,2016,hitterOps
22.0,76249,민병헌,https://sports-phinf.pstatic.net/player/kbo/default/76249.png,87,178,3,Y,Y,124565,"{""name"":""민병헌"",""image"":""https://ssl.pstatic.net/sstatic/people/20/202103301953179611.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":"""",""keyword"":""민병헌"",""os"":124565}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.324853228962818,87,98,16,166,31,4,134,511,9,,48,15,91,,0.396,0.495,0.891,0.16999999999999998,0.368,0.392,0.0,2.768,0.0,True,False,2016,hitterOps
23.0,65103,히메네스,https://sports-phinf.pstatic.net/player/kbo/default/65103.png,92,185,3,N,Y,,,Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3078393881453155,102,101,26,161,36,0,135,523,18,,39,10,67,,0.363,0.526,0.889,0.21800000000000003,0.31,0.395,0.0,2.805,0.0,True,False,2016,hitterOps
24.0,77532,손아섭,https://sports-phinf.pstatic.net/player/kbo/default/77532.png,84,174,8,N,Y,111014,"{""name"":""손아섭"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/db34f1fa-9f19-456e-8278-324ef97ea645.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""외야수"",""backNumber"":""8"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""손아섭"",""os"":111014}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3234782608695652,81,118,16,186,33,1,144,575,42,,92,3,104,,0.418,0.468,0.886,0.14500000000000002,0.372,0.4,0.0,4.84,0.0,True,False,2016,hitterOps
25.0,62947,나성범,https://sports-phinf.pstatic.net/player/kbo/default/62947.png,100,183,47,N,Y,165911,"{""name"":""나성범"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/8b8e4c69-b49a-466b-b924-5eb0d8bab671.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":""외야수"",""backNumber"":""47"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""나성범"",""os"":165911}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3094405594405594,113,116,22,177,37,2,144,572,7,,67,9,136,,0.388,0.497,0.885,0.188,0.371,0.389,0.0,1.681,0.0,True,False,2016,hitterOps
26.0,73606,서동욱,https://sports-phinf.pstatic.net/player/kbo/default/73606.png,99,188,0,Y,Y,96760,"{""name"":""서동욱"",""image"":""https://ssl.pstatic.net/sstatic/people/60/202103242016097651.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""서동욱"",""os"":96760}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.291970802919708,67,73,16,120,30,3,124,411,9,,60,5,108,,0.386,0.496,0.882,0.20400000000000001,0.359,0.384,0.0,3.198,0.0,True,False,2016,hitterOps
27.0,79109,오지환,https://sports-phinf.pstatic.net/player/kbo/default/79109.png,80,185,10,N,Y,154611,"{""name"":""오지환"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/0e763cc6-b537-4a02-95c6-cac752cf81c9.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""내야수"",""backNumber"":""10"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""오지환"",""os"":154611}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.27989821882951654,78,73,20,110,14,5,121,393,17,,65,7,97,,0.387,0.494,0.881,0.21399999999999997,0.32,0.389,0.0,1.888,0.0,True,False,2016,hitterOps
28.0,76753,송광민,https://sports-phinf.pstatic.net/player/kbo/default/76753.png,90,184,7,Y,Y,124414,"{""name"":""송광민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/fd610d05-9bf0-4098-b593-2f6d419fa6fd.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""송광민"",""os"":124414}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.32516703786191536,83,80,17,146,27,2,116,449,3,,28,4,86,,0.366,0.508,0.874,0.183,0.366,0.38,0.0,1.474,0.0,True,False,2016,hitterOps
29.0,74163,이용규,https://sports-phinf.pstatic.net/player/kbo/default/74163.png,74,170,15,N,Y,98874,"{""name"":""이용규"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/557a1776-8798-4442-9a2b-02b273f055b3.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":""외야수"",""backNumber"":""15"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""이용규"",""os"":98874}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.35176991150442477,41,98,3,159,20,4,113,452,21,,63,7,29,,0.438,0.434,0.872,0.08200000000000002,0.371,0.404,0.0,2.802,0.0,True,False,2016,hitterOps
30.0,72133,박용택,https://sports-phinf.pstatic.net/player/kbo/default/72133.png,90,185,33,Y,Y,96921,"{""name"":""박용택"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/b07023e2-8f0a-43a8-8afe-dbf7a4a1209f.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":""Yong Taik Park"",""keyword"":""박용택"",""os"":96921}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.34577603143418467,90,84,11,176,24,0,138,509,6,,58,4,71,,0.412,0.458,0.87,0.11200000000000004,0.38,0.386,0.0,3.339,0.0,True,False,2016,hitterOps
31.0,77564,김민성,https://sports-phinf.pstatic.net/player/kbo/default/77564.png,94,181,16,N,Y,129005,"{""name"":""김민성"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/e55adce3-ad9c-411a-8f5b-7b5d81011c39.png"",""teamName"":""롯데 자이언츠"",""teamCode"":""LT"",""position"":""내야수"",""backNumber"":""16"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김민성"",""os"":129005}",Y,WO,넥센,넥센,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3058823529411765,90,76,17,156,39,5,141,510,6,,53,3,89,,0.367,0.502,0.869,0.196,0.334,0.373,0.0,1.717,0.0,True,False,2016,hitterOps
32.0,64699,필,https://sports-phinf.pstatic.net/player/kbo/default/64699.png,102,193,99,N,Y,,,Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.312625250501002,86,71,20,156,37,1,132,499,10,,33,5,70,,0.357,0.511,0.868,0.198,0.327,0.38,0.0,2.973,0.0,True,False,2016,hitterOps
33.0,75151,정의윤,https://sports-phinf.pstatic.net/player/kbo/default/75151.png,90,185,10,N,Y,109525,"{""name"":""정의윤"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/c6f02135-0d53-4f3d-9aa6-c65e478f439e.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":""Jung Eui Yoon"",""keyword"":""정의윤"",""os"":109525}",Y,SK,SK,SK,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3107638888888889,100,68,27,179,32,1,144,576,2,,25,10,76,,0.347,0.51,0.857,0.199,0.318,0.376,0.0,2.4859999999999998,0.0,True,False,2016,hitterOps
34.0,62907,박민우,https://sports-phinf.pstatic.net/player/kbo/default/62907.png,80,185,2,N,Y,242788,"{""name"":""박민우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/7c89b938-6eed-47f4-a870-43859b866c0e.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":""내야수"",""backNumber"":""2"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박민우"",""os"":242788}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3425287356321839,55,84,3,149,16,6,121,435,20,,55,8,70,,0.42,0.428,0.848,0.08499999999999996,0.396,0.383,0.0,2.173,0.0,True,False,2016,hitterOps
35.0,78168,서건창,https://sports-phinf.pstatic.net/player/kbo/default/78168.png,84,176,14,N,Y,156603,"{""name"":""서건창"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/e68f01d0-cac3-4a76-ae5a-dbdc4b6f010a.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":""내야수"",""backNumber"":""14"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""서건창"",""os"":156603}",Y,WO,넥센,넥센,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.325,63,111,7,182,30,7,140,560,26,,69,10,58,,0.406,0.441,0.847,0.11599999999999999,0.351,0.385,0.0,3.851,0.0,True,False,2016,hitterOps
36.0,75808,정근우,https://sports-phinf.pstatic.net/player/kbo/default/75808.png,80,172,8,Y,Y,123823,"{""name"":""정근우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/20678858-5949-4659-a1f4-981713c3dbdc.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""정근우"",""os"":123823}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.3095652173913043,88,121,18,178,31,2,138,575,22,,60,9,58,,0.381,0.464,0.845,0.15400000000000003,0.317,0.377,0.0,3.385,0.0,True,False,2016,hitterOps
37.0,64300,김하성,https://sports-phinf.pstatic.net/player/kbo/default/64300.png,78,179,7,N,Y,643286,"{""name"":""김하성"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/07e93404-fdb1-4326-ace1-d7db0b240fd6.png"",""teamName"":""애틀랜타 브레이브스"",""teamCode"":""AT"",""position"":""유격수"",""backNumber"":"""",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김하성"",""os"":643286}",Y,WO,넥센,넥센,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.2813688212927757,84,92,20,148,29,7,144,526,28,,60,6,80,,0.358,0.477,0.835,0.19599999999999995,0.297,0.363,0.0,0.736,0.0,True,False,2016,hitterOps
38.0,76509,김문호,https://sports-phinf.pstatic.net/player/kbo/default/76509.png,102,185,64,Y,Y,116262,"{""name"":""김문호"",""image"":""https://ssl.pstatic.net/sstatic/people/75/202003311613326581.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김문호"",""os"":116262}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.32509505703422054,70,77,7,171,28,3,140,526,12,,62,6,70,,0.401,0.43,0.831,0.10499999999999998,0.364,0.381,0.0,0.753,0.0,True,False,2016,hitterOps
39.0,74206,김재호,https://sports-phinf.pstatic.net/player/kbo/default/74206.png,75,181,0,Y,Y,98831,"{""name"":""김재호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/69d74582-5775-4723-977f-c3ca64bb9743.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":"""",""keyword"":""김재호"",""os"":98831}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2016,2016,kbaseball,kbo,,,0.31009615384615385,78,69,7,129,27,3,137,416,8,,57,5,52,,0.389,0.44,0.829,0.13,0.33,0.365,0.0,1.807,0.0,True,False,2016,hitterOps
